municipality_id,category_id,自治体正式名称,category_group,parent_category_id,classification_level,表示順,collection_channel,代表品目,入れてはいけない物,適用条件,条件外の扱い,出す前の処理,袋・容器のルール,サイズ・条件,粗大ごみ扱いか,予約が必要か,有料か,料金ルール,自治体収集外か,注意事項,source_id,出典URL,出典ページ・該当箇所,確認日,ui_role,rule_status,effective_from,effective_to
M052,C-M052-03,資源物Cグループ,資源物Cグループ,,PRIMARY,3,CURBSIDE,段ボール・新聞折込広告・その他の紙・古布・紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,紙類は種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M052-01,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/9495,ごみの分類と出し方／資源物Cグループ,2026-08-19,SORT_BUCKET,CURRENT,,
M052,C-M052-04,プラスチック製容器包装,プラスチック製容器包装,,PRIMARY,4,CURBSIDE,プラマークの容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身・汚れを除く,指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M052-01,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/9495,ごみの分類と出し方／プラスチック製容器包装,2026-08-19,SORT_BUCKET,CURRENT,,
M052,C-M052-05,燃やせるごみ,燃やせるごみ,,PRIMARY,5,CURBSIDE,生ごみ・紙くず等の可燃物,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M052-01,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/9495,ごみの分類と出し方／燃やせるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M052,C-M052-06,家庭不燃ごみ,家庭不燃ごみ,,PRIMARY,6,CURBSIDE,家庭の不燃ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M052-01,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/9495,ごみの分類と出し方／家庭不燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M052,C-M052-07,家庭不燃粗大ごみ,家庭不燃粗大ごみ,,PRIMARY,7,CURBSIDE,指定袋に入らない不燃大型品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,処理券を貼る又は直接搬入,,2m×1m×1m以内,TRUE,FALSE,FALSE,,FALSE,,S-M052-01,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/9495,ごみの分類と出し方／家庭不燃粗大ごみ,2026-08-19,REFERENCE_ONLY,CURRENT,,
M052,C-M052-08,市で収集・処理できないごみ,市で収集・処理できないごみ,,EXCLUDED,8,NOT_COLLECTED,家電4品目・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M052-03,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/zikohan/,ごみの自己搬入について／市では収集も処理もできないごみ,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M053,C-M053-01,燃やすごみ,燃やすごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・草類等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,市指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／燃やすごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-02,プラスチック類,プラスチック類,,PRIMARY,2,CURBSIDE,プラスチックだけでできた物・指定プラ類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身・汚れを除く,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／プラスチック類,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-03,ペットボトル,ペットボトル,,PRIMARY,3,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,キャップ・ラベルを外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-04,ビン類（飲食用）,ビン類（飲食用）,,PRIMARY,4,CURBSIDE,飲食用びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／ビン類（飲食用）,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-05,金属類,金属類,,PRIMARY,5,CURBSIDE,金属容器・工具等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／金属類,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-06,缶類（飲料用）,缶類（飲料用）,,PRIMARY,6,CURBSIDE,アルミ缶・スチール缶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,つぶさず洗って出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／缶類（飲料用）,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-07,雑紙（その他の紙類）,雑紙（その他の紙類）,,PRIMARY,7,CURBSIDE,封筒・包装紙等の雑がみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,紙以外を取り除く,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／雑紙（その他の紙類）,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-08,本（書籍）・雑誌・冊子,本（書籍）・雑誌・冊子,,PRIMARY,8,CURBSIDE,本・漫画・週刊誌・パンフレット等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／本（書籍）・雑誌・冊子,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-09,ダンボール,ダンボール,,PRIMARY,9,CURBSIDE,段ボール,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,紙ひも等でまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／ダンボール,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-10,牛乳パック,牛乳パック,,PRIMARY,10,CURBSIDE,飲料用紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,洗って切り開き乾かす,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／牛乳パック,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-11,新聞・新聞チラシ,新聞・新聞チラシ,,PRIMARY,11,CURBSIDE,新聞・折込チラシ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,まとめて出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／新聞・新聞チラシ,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-12,衣類,衣類,,PRIMARY,12,CURBSIDE,衣類・古着,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,洗って乾かす,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／衣類,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-13,蛍光管・水銀体温計,蛍光管・水銀体温計,,PRIMARY,13,CURBSIDE,蛍光管・水銀体温計,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損しないよう保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／蛍光管・水銀体温計,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-14,板ガラス,板ガラス,,PRIMARY,14,CURBSIDE,板ガラス,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損防止,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／板ガラス,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-15,埋立ごみ,埋立ごみ,,PRIMARY,15,CURBSIDE,陶磁器・割れびん・鏡等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,危険物は保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／埋立ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M053,C-M053-16,粗大ごみ,粗大ごみ,,PRIMARY,16,BOOKED_PICKUP,指定袋等に入らない大型家庭ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／粗大ごみ,2026-08-19,REFERENCE_ONLY,CURRENT,,
M053,C-M053-17,市では収集・処理しないもの,市では収集・処理しないもの,,EXCLUDED,17,NOT_COLLECTED,家電リサイクル法対象品・パソコン・専門業者処理品,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M053-01,https://www.city.yasugi.shimane.jp/kurashi/gomi/gomi-recycle/tebiki.html,ごみ分別の手引き／市では収集・処理しないもの,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
